# OpenSignals Text File Format
# {"20:16:07:18:23:81": {"sensor": ["EMGBITREV", "ACCBITREV"], "device name": "20:16:07:18:23:81", "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A5"], "sync interval": 2, "time": "12:11:44.69", "comments": "", "device connection": "/dev/tty.BITalino-DevB", "channels": [1, 5], "keywords": "", "mode": 0, "digital IO": [0, 0, 1, 1], "firmware version": 1281, "device": "bitalino_rev", "position": 0, "sampling rate": 100, "label": ["A1", "A5"], "resolution": [4, 1, 1, 1, 1, 10, 10], "date": "2018-2-19", "special": [{}, {}]}}
# EndOfHeader
12	0	0	0	0	511	626	
13	0	0	0	0	511	626	
14	0	0	0	0	508	627	
15	0	0	0	0	511	626	
0	0	0	0	0	500	626	
1	0	0	0	0	504	626	
2	0	0	0	0	509	626	
3	0	0	0	0	507	626	
4	0	0	0	0	510	624	
5	0	0	0	0	504	627	
6	0	0	0	0	511	627	
7	0	0	0	0	496	624	
8	0	0	0	0	512	625	
9	0	0	0	0	512	626	
10	0	0	0	0	511	627	
11	0	0	0	0	508	625	
12	0	0	0	0	515	624	
13	0	0	0	0	504	626	
14	0	0	0	0	509	627	
15	0	0	0	0	508	624	
0	0	0	0	0	506	624	
1	0	0	0	0	508	626	
2	0	0	0	0	509	627	
3	0	0	0	0	507	625	
4	0	0	0	0	506	625	
5	0	0	0	0	515	627	
6	0	0	0	0	515	628	
7	0	0	0	0	509	628	
8	0	0	0	0	512	627	
9	0	0	0	0	510	625	
10	0	0	0	0	510	627	
11	0	0	0	0	511	627	
12	0	0	0	0	510	625	
13	0	0	0	0	507	625	
14	0	0	0	0	513	626	
15	0	0	0	0	508	627	
0	0	0	0	0	511	626	
1	0	0	0	0	508	626	
2	0	0	0	0	510	627	
3	0	0	0	0	508	626	
4	0	0	0	0	508	626	
5	0	0	0	0	511	626	
6	0	0	0	0	509	625	
7	0	0	0	0	512	625	
8	0	0	0	0	517	626	
9	0	0	0	0	509	625	
10	0	0	0	0	507	627	
11	0	0	0	0	512	626	
12	0	0	0	0	510	625	
13	0	0	0	0	512	625	
14	0	0	0	0	512	626	
15	0	0	0	0	506	626	
0	0	0	0	0	510	625	
1	0	0	0	0	509	625	
2	0	0	0	0	511	626	
3	0	0	0	0	515	626	
4	0	0	0	0	505	625	
5	0	0	0	0	513	626	
6	0	0	0	0	509	626	
7	0	0	0	0	509	625	
8	0	0	0	0	503	627	
9	0	0	0	0	510	625	
10	0	0	0	0	511	624	
11	0	0	0	0	511	627	
12	0	0	0	0	512	625	
13	0	0	0	0	509	625	
14	0	0	0	0	509	627	
15	0	0	0	0	505	625	
0	0	0	0	0	509	626	
1	0	0	0	0	511	626	
2	0	0	0	0	505	626	
3	0	0	0	0	508	627	
4	0	0	0	0	510	626	
5	0	0	0	0	514	626	
6	0	0	0	0	509	627	
7	0	0	0	0	508	625	
8	0	0	0	0	505	626	
9	0	0	0	0	504	627	
10	0	0	0	0	511	628	
11	0	0	0	0	507	624	
12	0	0	0	0	509	624	
13	0	0	0	0	511	628	
14	0	0	0	0	509	626	
15	0	0	0	0	514	625	
0	0	0	0	0	509	624	
1	0	0	0	0	510	627	
2	0	0	0	0	508	627	
3	0	0	0	0	512	624	
4	0	0	0	0	509	625	
5	0	0	0	0	507	627	
6	0	0	0	0	512	626	
7	0	0	0	0	510	626	
8	0	0	0	0	511	626	
9	0	0	0	0	515	626	
10	0	0	0	0	509	627	
11	0	0	0	0	510	625	
12	0	0	0	0	508	625	
13	0	0	0	0	511	626	
14	0	0	0	0	516	625	
15	0	0	0	0	513	626	
0	0	0	0	0	505	626	
1	0	0	0	0	510	626	
2	0	0	0	0	508	625	
3	0	0	0	0	510	626	
4	0	0	0	0	516	625	
5	0	0	0	0	511	625	
6	0	0	0	0	512	626	
7	0	0	0	0	510	626	
8	0	0	0	0	512	626	
9	0	0	0	0	514	627	
10	0	0	0	0	508	626	
11	0	0	0	0	504	625	
12	0	0	0	0	511	626	
13	0	0	0	0	507	626	
14	0	0	0	0	511	625	
15	0	0	0	0	510	625	
0	0	0	0	0	505	627	
1	0	0	0	0	504	626	
2	0	0	0	0	510	625	
3	0	0	0	0	512	624	
4	0	0	0	0	508	623	
5	0	0	0	0	507	623	
6	0	0	0	0	508	626	
7	0	0	0	0	513	625	
8	0	0	0	0	514	624	
9	0	0	0	0	509	626	
10	0	0	0	0	511	627	
11	0	0	0	0	510	626	
12	0	0	0	0	512	626	
13	0	0	0	0	512	627	
14	0	0	0	0	509	625	
15	0	0	0	0	512	626	
0	0	0	0	0	509	625	
1	0	0	0	0	510	625	
2	0	0	0	0	506	627	
3	0	0	0	0	510	626	
4	0	0	0	0	508	625	
5	0	0	0	0	507	626	
6	0	0	0	0	511	626	
7	0	0	0	0	510	625	
8	0	0	0	0	514	626	
9	0	0	0	0	507	626	
10	0	0	0	0	508	626	
11	0	0	0	0	512	625	
12	0	0	0	0	511	625	
13	0	0	0	0	506	625	
14	0	0	0	0	511	626	
15	0	0	0	0	509	626	
0	0	0	0	0	510	624	
1	0	0	0	0	513	625	
2	0	0	0	0	513	626	
3	0	0	0	0	506	625	
4	0	0	0	0	516	625	
5	0	0	0	0	508	627	
6	0	0	0	0	510	626	
7	0	0	0	0	509	626	
8	0	0	0	0	508	626	
9	0	0	0	0	512	626	
10	0	0	0	0	513	627	
11	0	0	0	0	511	626	
12	0	0	0	0	508	625	
13	0	0	0	0	507	627	
14	0	0	0	0	511	626	
15	0	0	0	0	509	626	
0	0	0	0	0	508	625	
1	0	0	0	0	516	626	
2	0	0	0	0	507	626	
3	0	0	0	0	509	625	
4	0	0	0	0	516	625	
5	0	0	0	0	515	626	
6	0	0	0	0	511	626	
7	0	0	0	0	511	626	
8	0	0	0	0	511	626	
9	0	0	0	0	507	626	
10	0	0	0	0	508	625	
11	0	0	0	0	511	626	
12	0	0	0	0	513	625	
13	0	0	0	0	516	626	
14	0	0	0	0	513	626	
15	0	0	0	0	518	627	
0	0	0	0	0	508	625	
1	0	0	0	0	507	626	
2	0	0	0	0	510	627	
3	0	0	0	0	513	626	
4	0	0	0	0	507	625	
5	0	0	0	0	512	625	
6	0	0	0	0	509	627	
7	0	0	0	0	514	625	
8	0	0	0	0	508	626	
9	0	0	0	0	509	626	
10	0	0	0	0	506	627	
11	0	0	0	0	515	625	
12	0	0	0	0	510	626	
13	0	0	0	0	512	626	
14	0	0	0	0	511	626	
15	0	0	0	0	512	625	
0	0	0	0	0	505	625	
1	0	0	0	0	506	626	
2	0	0	0	0	511	626	
3	0	0	0	0	509	625	
4	0	0	0	0	511	626	
5	0	0	0	0	502	626	
6	0	0	0	0	513	626	
7	0	0	0	0	509	625	
8	0	0	0	0	512	625	
9	0	0	0	0	507	626	
10	0	0	0	0	511	625	
11	0	0	0	0	506	625	
12	0	0	0	0	511	625	
13	0	0	0	0	508	627	
14	0	0	0	0	507	625	
15	0	0	0	0	509	624	
0	0	0	0	0	509	627	
1	0	0	0	0	508	626	
2	0	0	0	0	508	624	
3	0	0	0	0	513	625	
4	0	0	0	0	508	627	
5	0	0	0	0	511	626	
6	0	0	0	0	511	626	
7	0	0	0	0	512	626	
8	0	0	0	0	501	625	
9	0	0	0	0	509	626	
10	0	0	0	0	513	626	
11	0	0	0	0	514	626	
12	0	0	0	0	513	626	
13	0	0	0	0	510	626	
14	0	0	0	0	510	626	
15	0	0	0	0	509	626	
0	0	0	0	0	511	626	
1	0	0	0	0	509	626	
2	0	0	0	0	511	626	
3	0	0	0	0	512	625	
4	0	0	0	0	509	625	
5	0	0	0	0	510	625	
6	0	0	0	0	511	627	
7	0	0	0	0	516	626	
8	0	0	0	0	510	625	
9	0	0	0	0	511	626	
10	0	0	0	0	508	626	
11	0	0	0	0	508	626	
12	0	0	0	0	509	626	
13	0	0	0	0	511	626	
14	0	0	0	0	509	625	
15	0	0	0	0	508	626	
0	0	0	0	0	508	625	
1	0	0	0	0	507	626	
2	0	0	0	0	509	625	
3	0	0	0	0	511	623	
4	0	0	0	0	506	627	
5	0	0	0	0	509	624	
6	0	0	0	0	515	623	
7	0	0	0	0	510	627	
8	0	0	0	0	512	626	
9	0	0	0	0	508	624	
10	0	0	0	0	510	626	
11	0	0	0	0	509	627	
12	0	0	0	0	505	625	
13	0	0	0	0	509	626	
14	0	0	0	0	508	626	
15	0	0	0	0	503	625	
0	0	0	0	0	510	626	
1	0	0	0	0	510	626	
2	0	0	0	0	508	625	
3	0	0	0	0	506	626	
4	0	0	0	0	505	626	
5	0	0	0	0	513	626	
6	0	0	0	0	507	627	
7	0	0	0	0	504	626	
8	0	0	0	0	513	624	
9	0	0	0	0	509	626	
10	0	0	0	0	510	626	
11	0	0	0	0	508	625	
12	0	0	0	0	511	625	
13	0	0	0	0	511	626	
14	0	0	0	0	509	626	
15	0	0	0	0	511	626	
0	0	0	0	0	507	625	
1	0	0	0	0	510	625	
2	0	0	0	0	515	626	
3	0	0	0	0	515	625	
4	0	0	0	0	510	625	
5	0	0	0	0	515	625	
6	0	0	0	0	505	625	
7	0	0	0	0	507	627	
8	0	0	0	0	511	625	
9	0	0	0	0	510	626	
10	0	0	0	0	513	626	
11	0	0	0	0	509	626	
12	0	0	0	0	512	626	
13	0	0	0	0	508	626	
14	0	0	0	0	511	626	
15	0	0	0	0	510	625	
0	0	0	0	0	512	626	
1	0	0	0	0	515	626	
2	0	0	0	0	510	625	
3	0	0	0	0	511	626	
4	0	0	0	0	509	626	
5	0	0	0	0	511	626	
6	0	0	0	0	512	626	
7	0	0	0	0	510	626	
8	0	0	0	0	508	626	
9	0	0	0	0	515	627	
10	0	0	0	0	507	626	
11	0	0	0	0	509	625	
12	0	0	0	0	512	626	
13	0	0	0	0	509	626	
14	0	0	0	0	510	626	
15	0	0	0	0	512	627	
0	0	0	0	0	508	625	
1	0	0	0	0	513	626	
2	0	0	0	0	510	627	
3	0	0	0	0	504	626	
4	0	0	0	0	510	624	
5	0	0	0	0	513	626	
6	0	0	0	0	508	626	
7	0	0	0	0	513	626	
8	0	0	0	0	509	626	
9	0	0	0	0	510	625	
10	0	0	0	0	507	626	
11	0	0	0	0	512	627	
12	0	0	0	0	509	625	
13	0	0	0	0	510	625	
14	0	0	0	0	507	626	
15	0	0	0	0	511	626	
0	0	0	0	0	510	626	
1	0	0	0	0	511	626	
2	0	0	0	0	511	626	
3	0	0	0	0	511	625	
4	0	0	0	0	511	626	
